# fylite/ids-table/1
# dd_version 4.1.1
# ids summary
# columns path kind ndim units coordinates same_as alternatives
local/separatrix/velocity_phi/iron/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/iron/source	T	0				
local/separatrix/velocity_phi/krypton	S	0				
local/separatrix/velocity_phi/krypton/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/krypton/source	T	0				
local/separatrix/q	S	0	1			
local/separatrix/q/value	F	1	1	time		
local/separatrix/q/source	T	0				
local/separatrix/magnetic_shear	S	0	1			
local/separatrix/magnetic_shear/value	F	1	1	time		
local/separatrix/magnetic_shear/source	T	0				
local/separatrix/e_field_parallel	S	0	V.m^-1			
local/separatrix/e_field_parallel/value	F	1	V.m^-1	time		
local/separatrix/e_field_parallel/source	T	0				
local/separatrix_average	S	0				
local/separatrix_average/position	S	0				
local/separatrix_average/position/rho_tor_norm	F	1	1	time		
local/separatrix_average/position/rho_tor	F	1	m	time		
local/separatrix_average/position/psi	F	1	Wb	time		
local/separatrix_average/t_e	S	0	eV			
local/separatrix_average/t_e/value	F	1	eV	time		
local/separatrix_average/t_e/source	T	0				
local/separatrix_average/t_i_average	S	0	eV			
local/separatrix_average/t_i_average/value	F	1	eV	time		
local/separatrix_average/t_i_average/source	T	0				
local/separatrix_average/n_e	S	0	m^-3			
local/separatrix_average/n_e/value	F	1	m^-3	time		
local/separatrix_average/n_e/source	T	0				
local/separatrix_average/n_i	S	0	m^-3			
local/separatrix_average/n_i/hydrogen	S	0				
local/separatrix_average/n_i/hydrogen/value	F	1	m^-3	time		
local/separatrix_average/n_i/hydrogen/source	T	0				
local/separatrix_average/n_i/deuterium	S	0				
local/separatrix_average/n_i/deuterium/value	F	1	m^-3	time		
local/separatrix_average/n_i/deuterium/source	T	0				
local/separatrix_average/n_i/tritium	S	0				
local/separatrix_average/n_i/tritium/value	F	1	m^-3	time		
local/separatrix_average/n_i/tritium/source	T	0				
local/separatrix_average/n_i/deuterium_tritium	S	0				
local/separatrix_average/n_i/deuterium_tritium/value	F	1	m^-3	time		
local/separatrix_average/n_i/deuterium_tritium/source	T	0				
local/separatrix_average/n_i/helium_3	S	0				
local/separatrix_average/n_i/helium_3/value	F	1	m^-3	time		
local/separatrix_average/n_i/helium_3/source	T	0				
local/separatrix_average/n_i/helium_4	S	0				
local/separatrix_average/n_i/helium_4/value	F	1	m^-3	time		
local/separatrix_average/n_i/helium_4/source	T	0				
local/separatrix_average/n_i/beryllium	S	0				
local/separatrix_average/n_i/beryllium/value	F	1	m^-3	time		
local/separatrix_average/n_i/beryllium/source	T	0				
local/separatrix_average/n_i/boron	S	0				
local/separatrix_average/n_i/boron/value	F	1	m^-3	time		
local/separatrix_average/n_i/boron/source	T	0				
local/separatrix_average/n_i/lithium	S	0				
local/separatrix_average/n_i/lithium/value	F	1	m^-3	time		
local/separatrix_average/n_i/lithium/source	T	0				
local/separatrix_average/n_i/carbon	S	0				
local/separatrix_average/n_i/carbon/value	F	1	m^-3	time		
local/separatrix_average/n_i/carbon/source	T	0				
local/separatrix_average/n_i/nitrogen	S	0				
local/separatrix_average/n_i/nitrogen/value	F	1	m^-3	time		
local/separatrix_average/n_i/nitrogen/source	T	0				
local/separatrix_average/n_i/neon	S	0				
local/separatrix_average/n_i/neon/value	F	1	m^-3	time		
local/separatrix_average/n_i/neon/source	T	0				
local/separatrix_average/n_i/argon	S	0				
local/separatrix_average/n_i/argon/value	F	1	m^-3	time		
local/separatrix_average/n_i/argon/source	T	0				
local/separatrix_average/n_i/xenon	S	0				
local/separatrix_average/n_i/xenon/value	F	1	m^-3	time		
local/separatrix_average/n_i/xenon/source	T	0				
local/separatrix_average/n_i/oxygen	S	0				
local/separatrix_average/n_i/oxygen/value	F	1	m^-3	time		
local/separatrix_average/n_i/oxygen/source	T	0				
local/separatrix_average/n_i/tungsten	S	0				
local/separatrix_average/n_i/tungsten/value	F	1	m^-3	time		
local/separatrix_average/n_i/tungsten/source	T	0				
local/separatrix_average/n_i/iron	S	0				
local/separatrix_average/n_i/iron/value	F	1	m^-3	time		
local/separatrix_average/n_i/iron/source	T	0				
local/separatrix_average/n_i/krypton	S	0				
local/separatrix_average/n_i/krypton/value	F	1	m^-3	time		
local/separatrix_average/n_i/krypton/source	T	0				
local/separatrix_average/n_i_total	S	0	m^-3			
local/separatrix_average/n_i_total/value	F	1	m^-3	time		
local/separatrix_average/n_i_total/source	T	0				
local/separatrix_average/zeff	S	0	1			
local/separatrix_average/zeff/value	F	1	1	time		
local/separatrix_average/zeff/source	T	0				
local/separatrix_average/momentum_phi	S	0	kg.m.s^-1			
local/separatrix_average/momentum_phi/value	F	1	kg.m.s^-1	time		
local/separatrix_average/momentum_phi/source	T	0				
local/separatrix_average/velocity_phi	S	0	m.s^-1			
local/separatrix_average/velocity_phi/hydrogen	S	0				
local/separatrix_average/velocity_phi/hydrogen/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/hydrogen/source	T	0				
local/separatrix_average/velocity_phi/deuterium	S	0				
local/separatrix_average/velocity_phi/deuterium/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/deuterium/source	T	0				
local/separatrix_average/velocity_phi/tritium	S	0				
local/separatrix_average/velocity_phi/tritium/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/tritium/source	T	0				
local/separatrix_average/velocity_phi/deuterium_tritium	S	0				
local/separatrix_average/velocity_phi/deuterium_tritium/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/deuterium_tritium/source	T	0				
local/separatrix_average/velocity_phi/helium_3	S	0				
local/separatrix_average/velocity_phi/helium_3/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/helium_3/source	T	0				
local/separatrix_average/velocity_phi/helium_4	S	0				
local/separatrix_average/velocity_phi/helium_4/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/helium_4/source	T	0				
local/separatrix_average/velocity_phi/beryllium	S	0				
local/separatrix_average/velocity_phi/beryllium/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/beryllium/source	T	0				
local/separatrix_average/velocity_phi/lithium	S	0				
local/separatrix_average/velocity_phi/lithium/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/lithium/source	T	0				
local/separatrix_average/velocity_phi/carbon	S	0				
local/separatrix_average/velocity_phi/carbon/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/carbon/source	T	0				
local/separatrix_average/velocity_phi/nitrogen	S	0				
local/separatrix_average/velocity_phi/nitrogen/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/nitrogen/source	T	0				
local/separatrix_average/velocity_phi/neon	S	0				
local/separatrix_average/velocity_phi/neon/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/neon/source	T	0				
local/separatrix_average/velocity_phi/argon	S	0				
local/separatrix_average/velocity_phi/argon/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/argon/source	T	0				
local/separatrix_average/velocity_phi/xenon	S	0				
local/separatrix_average/velocity_phi/xenon/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/xenon/source	T	0				
local/separatrix_average/velocity_phi/oxygen	S	0				
local/separatrix_average/velocity_phi/oxygen/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/oxygen/source	T	0				
local/separatrix_average/velocity_phi/tungsten	S	0				
local/separatrix_average/velocity_phi/tungsten/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/tungsten/source	T	0				
local/separatrix_average/velocity_phi/iron	S	0				
local/separatrix_average/velocity_phi/iron/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/iron/source	T	0				
local/separatrix_average/velocity_phi/krypton	S	0				
local/separatrix_average/velocity_phi/krypton/value	F	1	m.s^-1	time		
local/separatrix_average/velocity_phi/krypton/source	T	0				
local/separatrix_average/q	S	0	1			
local/separatrix_average/q/value	F	1	1	time		
local/separatrix_average/q/source	T	0				
local/separatrix_average/magnetic_shear	S	0	1			
local/separatrix_average/magnetic_shear/value	F	1	1	time		
local/separatrix_average/magnetic_shear/source	T	0				
local/separatrix_average/e_field_parallel	S	0	V.m^-1			
local/separatrix_average/e_field_parallel/value	F	1	V.m^-1	time		
local/separatrix_average/e_field_parallel/source	T	0				
local/pedestal	S	0				
local/pedestal/position	S	0				
local/pedestal/position/rho_tor_norm	F	1	1	time		
local/pedestal/position/rho_tor	F	1	m	time		
local/pedestal/position/psi	F	1	Wb	time		
local/pedestal/t_e	S	0	eV			
local/pedestal/t_e/value	F	1	eV	time		
local/pedestal/t_e/source	T	0				
local/pedestal/t_i_average	S	0	eV			
local/pedestal/t_i_average/value	F	1	eV	time		
local/pedestal/t_i_average/source	T	0				
local/pedestal/n_e	S	0	m^-3			
local/pedestal/n_e/value	F	1	m^-3	time		
local/pedestal/n_e/source	T	0				
local/pedestal/n_i	S	0	m^-3			
local/pedestal/n_i/hydrogen	S	0				
local/pedestal/n_i/hydrogen/value	F	1	m^-3	time		
local/pedestal/n_i/hydrogen/source	T	0				
local/pedestal/n_i/deuterium	S	0				
local/pedestal/n_i/deuterium/value	F	1	m^-3	time		
local/pedestal/n_i/deuterium/source	T	0				
local/pedestal/n_i/tritium	S	0				
local/pedestal/n_i/tritium/value	F	1	m^-3	time		
local/pedestal/n_i/tritium/source	T	0				
local/pedestal/n_i/deuterium_tritium	S	0				
local/pedestal/n_i/deuterium_tritium/value	F	1	m^-3	time		
local/pedestal/n_i/deuterium_tritium/source	T	0				
local/pedestal/n_i/helium_3	S	0				
local/pedestal/n_i/helium_3/value	F	1	m^-3	time		
local/pedestal/n_i/helium_3/source	T	0				
local/pedestal/n_i/helium_4	S	0				
local/pedestal/n_i/helium_4/value	F	1	m^-3	time		
local/pedestal/n_i/helium_4/source	T	0				
local/pedestal/n_i/beryllium	S	0				
local/pedestal/n_i/beryllium/value	F	1	m^-3	time		
local/pedestal/n_i/beryllium/source	T	0				
local/pedestal/n_i/boron	S	0				
local/pedestal/n_i/boron/value	F	1	m^-3	time		
local/pedestal/n_i/boron/source	T	0				
local/pedestal/n_i/lithium	S	0				
local/pedestal/n_i/lithium/value	F	1	m^-3	time		
local/pedestal/n_i/lithium/source	T	0				
local/pedestal/n_i/carbon	S	0				
local/pedestal/n_i/carbon/value	F	1	m^-3	time		
local/pedestal/n_i/carbon/source	T	0				
local/pedestal/n_i/nitrogen	S	0				
local/pedestal/n_i/nitrogen/value	F	1	m^-3	time		
local/pedestal/n_i/nitrogen/source	T	0				
local/pedestal/n_i/neon	S	0				
local/pedestal/n_i/neon/value	F	1	m^-3	time		
local/pedestal/n_i/neon/source	T	0				
local/pedestal/n_i/argon	S	0				
local/pedestal/n_i/argon/value	F	1	m^-3	time		
local/pedestal/n_i/argon/source	T	0				
local/pedestal/n_i/xenon	S	0				
local/pedestal/n_i/xenon/value	F	1	m^-3	time		
local/pedestal/n_i/xenon/source	T	0				
local/pedestal/n_i/oxygen	S	0				
local/pedestal/n_i/oxygen/value	F	1	m^-3	time		
local/pedestal/n_i/oxygen/source	T	0				
local/pedestal/n_i/tungsten	S	0				
local/pedestal/n_i/tungsten/value	F	1	m^-3	time		
local/pedestal/n_i/tungsten/source	T	0				
local/pedestal/n_i/iron	S	0				
local/pedestal/n_i/iron/value	F	1	m^-3	time		
local/pedestal/n_i/iron/source	T	0				
local/pedestal/n_i/krypton	S	0				
local/pedestal/n_i/krypton/value	F	1	m^-3	time		
local/pedestal/n_i/krypton/source	T	0				
local/pedestal/n_i_total	S	0	m^-3			
local/pedestal/n_i_total/value	F	1	m^-3	time		
local/pedestal/n_i_total/source	T	0				
local/pedestal/zeff	S	0	1			
local/pedestal/zeff/value	F	1	1	time		
local/pedestal/zeff/source	T	0				
local/pedestal/momentum_phi	S	0	kg.m.s^-1			
local/pedestal/momentum_phi/value	F	1	kg.m.s^-1	time		
local/pedestal/momentum_phi/source	T	0				
local/pedestal/velocity_phi	S	0	m.s^-1			
local/pedestal/velocity_phi/hydrogen	S	0				
local/pedestal/velocity_phi/hydrogen/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/hydrogen/source	T	0				
local/pedestal/velocity_phi/deuterium	S	0				
local/pedestal/velocity_phi/deuterium/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/deuterium/source	T	0				
local/pedestal/velocity_phi/tritium	S	0				
local/pedestal/velocity_phi/tritium/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/tritium/source	T	0				
local/pedestal/velocity_phi/deuterium_tritium	S	0				
local/pedestal/velocity_phi/deuterium_tritium/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/deuterium_tritium/source	T	0				
local/pedestal/velocity_phi/helium_3	S	0				
local/pedestal/velocity_phi/helium_3/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/helium_3/source	T	0				
local/pedestal/velocity_phi/helium_4	S	0				
local/pedestal/velocity_phi/helium_4/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/helium_4/source	T	0				
local/pedestal/velocity_phi/beryllium	S	0				
local/pedestal/velocity_phi/beryllium/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/beryllium/source	T	0				
local/pedestal/velocity_phi/lithium	S	0				
local/pedestal/velocity_phi/lithium/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/lithium/source	T	0				
local/pedestal/velocity_phi/carbon	S	0				
local/pedestal/velocity_phi/carbon/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/carbon/source	T	0				
local/pedestal/velocity_phi/nitrogen	S	0				
local/pedestal/velocity_phi/nitrogen/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/nitrogen/source	T	0				
local/pedestal/velocity_phi/neon	S	0				
local/pedestal/velocity_phi/neon/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/neon/source	T	0				
local/pedestal/velocity_phi/argon	S	0				
local/pedestal/velocity_phi/argon/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/argon/source	T	0				
local/pedestal/velocity_phi/xenon	S	0				
local/pedestal/velocity_phi/xenon/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/xenon/source	T	0				
local/pedestal/velocity_phi/oxygen	S	0				
local/pedestal/velocity_phi/oxygen/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/oxygen/source	T	0				
local/pedestal/velocity_phi/tungsten	S	0				
local/pedestal/velocity_phi/tungsten/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/tungsten/source	T	0				
local/pedestal/velocity_phi/iron	S	0				
local/pedestal/velocity_phi/iron/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/iron/source	T	0				
local/pedestal/velocity_phi/krypton	S	0				
local/pedestal/velocity_phi/krypton/value	F	1	m.s^-1	time		
local/pedestal/velocity_phi/krypton/source	T	0				
local/pedestal/q	S	0	1			
local/pedestal/q/value	F	1	1	time		
local/pedestal/q/source	T	0				
local/pedestal/magnetic_shear	S	0	1			
local/pedestal/magnetic_shear/value	F	1	1	time		
local/pedestal/magnetic_shear/source	T	0				
local/pedestal/e_field_parallel	S	0	V.m^-1			
local/pedestal/e_field_parallel/value	F	1	V.m^-1	time		
local/pedestal/e_field_parallel/source	T	0				
local/itb	S	0				
local/itb/position	S	0				
local/itb/position/rho_tor_norm	F	1	1	time		
local/itb/position/rho_tor	F	1	m	time		
local/itb/position/psi	F	1	Wb	time		
local/itb/t_e	S	0	eV			
local/itb/t_e/value	F	1	eV	time		
local/itb/t_e/source	T	0				
local/itb/t_i_average	S	0	eV			
local/itb/t_i_average/value	F	1	eV	time		
local/itb/t_i_average/source	T	0				
local/itb/n_e	S	0	m^-3			
local/itb/n_e/value	F	1	m^-3	time		
local/itb/n_e/source	T	0				
local/itb/n_i	S	0	m^-3			
local/itb/n_i/hydrogen	S	0				
local/itb/n_i/hydrogen/value	F	1	m^-3	time		
local/itb/n_i/hydrogen/source	T	0				
local/itb/n_i/deuterium	S	0				
local/itb/n_i/deuterium/value	F	1	m^-3	time		
local/itb/n_i/deuterium/source	T	0				
local/itb/n_i/tritium	S	0				
local/itb/n_i/tritium/value	F	1	m^-3	time		
local/itb/n_i/tritium/source	T	0				
local/itb/n_i/deuterium_tritium	S	0				
local/itb/n_i/deuterium_tritium/value	F	1	m^-3	time		
local/itb/n_i/deuterium_tritium/source	T	0				
local/itb/n_i/helium_3	S	0				
local/itb/n_i/helium_3/value	F	1	m^-3	time		
local/itb/n_i/helium_3/source	T	0				
local/itb/n_i/helium_4	S	0				
local/itb/n_i/helium_4/value	F	1	m^-3	time		
local/itb/n_i/helium_4/source	T	0				
local/itb/n_i/beryllium	S	0				
local/itb/n_i/beryllium/value	F	1	m^-3	time		
local/itb/n_i/beryllium/source	T	0				
local/itb/n_i/boron	S	0				
local/itb/n_i/boron/value	F	1	m^-3	time		
local/itb/n_i/boron/source	T	0				
local/itb/n_i/lithium	S	0				
local/itb/n_i/lithium/value	F	1	m^-3	time		
local/itb/n_i/lithium/source	T	0				
local/itb/n_i/carbon	S	0				
local/itb/n_i/carbon/value	F	1	m^-3	time		
local/itb/n_i/carbon/source	T	0				
local/itb/n_i/nitrogen	S	0				
local/itb/n_i/nitrogen/value	F	1	m^-3	time		
local/itb/n_i/nitrogen/source	T	0				
local/itb/n_i/neon	S	0				
local/itb/n_i/neon/value	F	1	m^-3	time		
local/itb/n_i/neon/source	T	0				
local/itb/n_i/argon	S	0				
local/itb/n_i/argon/value	F	1	m^-3	time		
local/itb/n_i/argon/source	T	0				
local/itb/n_i/xenon	S	0				
local/itb/n_i/xenon/value	F	1	m^-3	time		
local/itb/n_i/xenon/source	T	0				
local/itb/n_i/oxygen	S	0				
local/itb/n_i/oxygen/value	F	1	m^-3	time		
local/itb/n_i/oxygen/source	T	0				
local/itb/n_i/tungsten	S	0				
local/itb/n_i/tungsten/value	F	1	m^-3	time		
local/itb/n_i/tungsten/source	T	0				
local/itb/n_i/iron	S	0				
local/itb/n_i/iron/value	F	1	m^-3	time		
local/itb/n_i/iron/source	T	0				
local/itb/n_i/krypton	S	0				
local/itb/n_i/krypton/value	F	1	m^-3	time		
local/itb/n_i/krypton/source	T	0				
local/itb/n_i_total	S	0	m^-3			
local/itb/n_i_total/value	F	1	m^-3	time		
local/itb/n_i_total/source	T	0				
local/itb/zeff	S	0	1			
local/itb/zeff/value	F	1	1	time		
local/itb/zeff/source	T	0				
local/itb/momentum_phi	S	0	kg.m.s^-1			
local/itb/momentum_phi/value	F	1	kg.m.s^-1	time		
local/itb/momentum_phi/source	T	0				
local/itb/velocity_phi	S	0	m.s^-1			
local/itb/velocity_phi/hydrogen	S	0				
local/itb/velocity_phi/hydrogen/value	F	1	m.s^-1	time		
local/itb/velocity_phi/hydrogen/source	T	0				
local/itb/velocity_phi/deuterium	S	0				
local/itb/velocity_phi/deuterium/value	F	1	m.s^-1	time		
local/itb/velocity_phi/deuterium/source	T	0				
local/itb/velocity_phi/tritium	S	0				
local/itb/velocity_phi/tritium/value	F	1	m.s^-1	time		
local/itb/velocity_phi/tritium/source	T	0				
local/itb/velocity_phi/deuterium_tritium	S	0				
local/itb/velocity_phi/deuterium_tritium/value	F	1	m.s^-1	time		
local/itb/velocity_phi/deuterium_tritium/source	T	0				
local/itb/velocity_phi/helium_3	S	0				
local/itb/velocity_phi/helium_3/value	F	1	m.s^-1	time		
local/itb/velocity_phi/helium_3/source	T	0				
local/itb/velocity_phi/helium_4	S	0				
local/itb/velocity_phi/helium_4/value	F	1	m.s^-1	time		
local/itb/velocity_phi/helium_4/source	T	0				
local/itb/velocity_phi/beryllium	S	0				
local/itb/velocity_phi/beryllium/value	F	1	m.s^-1	time		
local/itb/velocity_phi/beryllium/source	T	0				
local/itb/velocity_phi/lithium	S	0				
local/itb/velocity_phi/lithium/value	F	1	m.s^-1	time		
local/itb/velocity_phi/lithium/source	T	0				
local/itb/velocity_phi/carbon	S	0				
local/itb/velocity_phi/carbon/value	F	1	m.s^-1	time		
local/itb/velocity_phi/carbon/source	T	0				
local/itb/velocity_phi/nitrogen	S	0				
local/itb/velocity_phi/nitrogen/value	F	1	m.s^-1	time		
local/itb/velocity_phi/nitrogen/source	T	0				
local/itb/velocity_phi/neon	S	0				
local/itb/velocity_phi/neon/value	F	1	m.s^-1	time		
local/itb/velocity_phi/neon/source	T	0				
local/itb/velocity_phi/argon	S	0				
local/itb/velocity_phi/argon/value	F	1	m.s^-1	time		
local/itb/velocity_phi/argon/source	T	0				
local/itb/velocity_phi/xenon	S	0				
local/itb/velocity_phi/xenon/value	F	1	m.s^-1	time		
local/itb/velocity_phi/xenon/source	T	0				
local/itb/velocity_phi/oxygen	S	0				
local/itb/velocity_phi/oxygen/value	F	1	m.s^-1	time		
local/itb/velocity_phi/oxygen/source	T	0				
local/itb/velocity_phi/tungsten	S	0				
local/itb/velocity_phi/tungsten/value	F	1	m.s^-1	time		
local/itb/velocity_phi/tungsten/source	T	0				
local/itb/velocity_phi/iron	S	0				
local/itb/velocity_phi/iron/value	F	1	m.s^-1	time		
local/itb/velocity_phi/iron/source	T	0				
local/itb/velocity_phi/krypton	S	0				
local/itb/velocity_phi/krypton/value	F	1	m.s^-1	time		
local/itb/velocity_phi/krypton/source	T	0				
local/itb/q	S	0	1			
local/itb/q/value	F	1	1	time		
local/itb/q/source	T	0				
local/itb/magnetic_shear	S	0	1			
local/itb/magnetic_shear/value	F	1	1	time		
local/itb/magnetic_shear/source	T	0				
local/itb/e_field_parallel	S	0	V.m^-1			
local/itb/e_field_parallel/value	F	1	V.m^-1	time		
local/itb/e_field_parallel/source	T	0				
local/limiter	S	0				
local/limiter/name	S	0				
local/limiter/name/value	T	0				
local/limiter/name/source	T	0				
local/limiter/t_e	S	0	eV			
local/limiter/t_e/value	F	1	eV	time		
local/limiter/t_e/source	T	0				
local/limiter/t_i_average	S	0	eV			
local/limiter/t_i_average/value	F	1	eV	time		
local/limiter/t_i_average/source	T	0				
local/limiter/n_e	S	0	m^-3			
local/limiter/n_e/value	F	1	m^-3	time		
local/limiter/n_e/source	T	0				
local/limiter/n_i	S	0	m^-3			
local/limiter/n_i/hydrogen	S	0				
local/limiter/n_i/hydrogen/value	F	1	m^-3	time		
local/limiter/n_i/hydrogen/source	T	0				
local/limiter/n_i/deuterium	S	0				
local/limiter/n_i/deuterium/value	F	1	m^-3	time		
local/limiter/n_i/deuterium/source	T	0				
local/limiter/n_i/tritium	S	0				
local/limiter/n_i/tritium/value	F	1	m^-3	time		
local/limiter/n_i/tritium/source	T	0				
local/limiter/n_i/deuterium_tritium	S	0				
local/limiter/n_i/deuterium_tritium/value	F	1	m^-3	time		
local/limiter/n_i/deuterium_tritium/source	T	0				
local/limiter/n_i/helium_3	S	0				
local/limiter/n_i/helium_3/value	F	1	m^-3	time		
local/limiter/n_i/helium_3/source	T	0				
local/limiter/n_i/helium_4	S	0				
local/limiter/n_i/helium_4/value	F	1	m^-3	time		
local/limiter/n_i/helium_4/source	T	0				
local/limiter/n_i/beryllium	S	0				
local/limiter/n_i/beryllium/value	F	1	m^-3	time		
local/limiter/n_i/beryllium/source	T	0				
local/limiter/n_i/boron	S	0				
local/limiter/n_i/boron/value	F	1	m^-3	time		
local/limiter/n_i/boron/source	T	0				
local/limiter/n_i/lithium	S	0				
local/limiter/n_i/lithium/value	F	1	m^-3	time		
local/limiter/n_i/lithium/source	T	0				
local/limiter/n_i/carbon	S	0				
local/limiter/n_i/carbon/value	F	1	m^-3	time		
local/limiter/n_i/carbon/source	T	0				
local/limiter/n_i/nitrogen	S	0				
local/limiter/n_i/nitrogen/value	F	1	m^-3	time		
local/limiter/n_i/nitrogen/source	T	0				
local/limiter/n_i/neon	S	0				
local/limiter/n_i/neon/value	F	1	m^-3	time		
local/limiter/n_i/neon/source	T	0				
local/limiter/n_i/argon	S	0				
local/limiter/n_i/argon/value	F	1	m^-3	time		
local/limiter/n_i/argon/source	T	0				
local/limiter/n_i/xenon	S	0				
local/limiter/n_i/xenon/value	F	1	m^-3	time		
local/limiter/n_i/xenon/source	T	0				
local/limiter/n_i/oxygen	S	0				
local/limiter/n_i/oxygen/value	F	1	m^-3	time		
local/limiter/n_i/oxygen/source	T	0				
local/limiter/n_i/tungsten	S	0				
local/limiter/n_i/tungsten/value	F	1	m^-3	time		
local/limiter/n_i/tungsten/source	T	0				
local/limiter/n_i/iron	S	0				
local/limiter/n_i/iron/value	F	1	m^-3	time		
local/limiter/n_i/iron/source	T	0				
local/limiter/n_i/krypton	S	0				
local/limiter/n_i/krypton/value	F	1	m^-3	time		
local/limiter/n_i/krypton/source	T	0				
local/limiter/n_i_total	S	0	m^-3			
local/limiter/n_i_total/value	F	1	m^-3	time		
local/limiter/n_i_total/source	T	0				
local/limiter/zeff	S	0	1			
local/limiter/zeff/value	F	1	1	time		
local/limiter/zeff/source	T	0				
local/limiter/flux_expansion	S	0	1			
local/limiter/flux_expansion/value	F	1	1	time		
local/limiter/flux_expansion/source	T	0				
local/limiter/power_flux_peak	S	0	W.m^-2			
local/limiter/power_flux_peak/value	F	1	W.m^-2	time		
local/limiter/power_flux_peak/source	T	0				
local/divertor_target	A	1		1...N		
local/divertor_target/name	S	0				
local/divertor_target/name/value	T	0				
local/divertor_target/name/source	T	0				
local/divertor_target/t_e	S	0	eV			
local/divertor_target/t_e/value	F	1	eV	time		
local/divertor_target/t_e/source	T	0				
local/divertor_target/t_i_average	S	0	eV			
local/divertor_target/t_i_average/value	F	1	eV	time		
local/divertor_target/t_i_average/source	T	0				
local/divertor_target/n_e	S	0	m^-3			
local/divertor_target/n_e/value	F	1	m^-3	time		
local/divertor_target/n_e/source	T	0				
local/divertor_target/n_i	S	0	m^-3			
local/divertor_target/n_i/hydrogen	S	0				
local/divertor_target/n_i/hydrogen/value	F	1	m^-3	time		
local/divertor_target/n_i/hydrogen/source	T	0				
local/divertor_target/n_i/deuterium	S	0				
local/divertor_target/n_i/deuterium/value	F	1	m^-3	time		
local/divertor_target/n_i/deuterium/source	T	0				
local/divertor_target/n_i/tritium	S	0				
local/divertor_target/n_i/tritium/value	F	1	m^-3	time		
local/divertor_target/n_i/tritium/source	T	0				
local/divertor_target/n_i/deuterium_tritium	S	0				
local/divertor_target/n_i/deuterium_tritium/value	F	1	m^-3	time		
local/divertor_target/n_i/deuterium_tritium/source	T	0				
local/divertor_target/n_i/helium_3	S	0				
local/divertor_target/n_i/helium_3/value	F	1	m^-3	time		
local/divertor_target/n_i/helium_3/source	T	0				
local/divertor_target/n_i/helium_4	S	0				
local/divertor_target/n_i/helium_4/value	F	1	m^-3	time		
local/divertor_target/n_i/helium_4/source	T	0				
local/divertor_target/n_i/beryllium	S	0				
local/divertor_target/n_i/beryllium/value	F	1	m^-3	time		
local/divertor_target/n_i/beryllium/source	T	0				
local/divertor_target/n_i/boron	S	0				
local/divertor_target/n_i/boron/value	F	1	m^-3	time		
local/divertor_target/n_i/boron/source	T	0				
local/divertor_target/n_i/lithium	S	0				
local/divertor_target/n_i/lithium/value	F	1	m^-3	time		
local/divertor_target/n_i/lithium/source	T	0				
local/divertor_target/n_i/carbon	S	0				
local/divertor_target/n_i/carbon/value	F	1	m^-3	time		
local/divertor_target/n_i/carbon/source	T	0				
local/divertor_target/n_i/nitrogen	S	0				
local/divertor_target/n_i/nitrogen/value	F	1	m^-3	time		
local/divertor_target/n_i/nitrogen/source	T	0				
local/divertor_target/n_i/neon	S	0				
local/divertor_target/n_i/neon/value	F	1	m^-3	time		
local/divertor_target/n_i/neon/source	T	0				
local/divertor_target/n_i/argon	S	0				
local/divertor_target/n_i/argon/value	F	1	m^-3	time		
local/divertor_target/n_i/argon/source	T	0				
local/divertor_target/n_i/xenon	S	0				
local/divertor_target/n_i/xenon/value	F	1	m^-3	time		
local/divertor_target/n_i/xenon/source	T	0				
